IKin__LowPassTotalFlowRate,rightHipInnerLowPassFlowRate,leftHipInnerLowPassFlowRate,rightHipOuterLowPassFlowRate,leftHipOuterLowPassFlowRate,rightKneeLowPassFlowRate,leftKneeLowPassFlowRate,rightAnkleInnerLowPassFlowRate,leftAnkleInnerLowPassFlowRate,rightAnkleOuterLowPassFlowRate,leftAnkleOuterLowPassFlowRate,SpineInnerLowPassFlowRate,SpineOuterLowPassFlowRate,qd_x,qd_y,exactCenterOfMassVelocityX,exactCenterOfMassVelocityY,swingTime0,transferTime0,RIGHT_FOOT_LINKFootForceMag,LEFT_FOOT_LINKFootForceMag,
9.170406318085174,0.19926072097211792,0.11974734176204356,0.17425664022099782,0.13157730041449256,0.9415069234009017,1.370335482310563,1.8658279790361239,0.8410830596062443,1.5630695451891763,1.171689406830022,0.7107930735961827,0.08125884474630488,0.21216143154861017,0.32656112937271303,0.2627287994114797,0.2282423088463463,1.0,0.35,629.1030375610443,520.1786929461398,
9.114518205014912,0.19778155306062345,0.10422383753401704,0.16689047348963265,0.11944306331612947,0.9213590221160866,1.3369813395031351,1.9089112581110947,0.8718141337961066,1.5907156516144714,1.0956247921751618,0.7170608413746011,0.08371223892384949,0.2111828360974016,0.32748265640580426,0.2619629967521294,0.22908033720796545,1.0,0.35,616.8678836520961,560.3395734879003,
9.059049097263612,0.19702220148714245,0.09275523583128187,0.15976894801153863,0.10772098708465376,0.9015904794411577,1.3041988327696485,1.9526529199416247,0.8948584142656735,1.6199323099810086,1.0215630544909664,0.7203782414076957,0.08660747255121824,0.2103213876766217,0.32811361031199016,0.2610496032294017,0.2301761287113601,1.0,0.35,607.6831301942822,543.4039930010022,
9.00482581432914,0.1964481479811635,0.08483318447256942,0.15306878726065054,0.09838486974758023,0.8823148332413283,1.2699561046547674,1.9962646060282472,0.9092770815331135,1.6497952841422856,0.9523237559405976,0.7221484056777353,0.09001075364909893,0.20951220911681692,0.3285005592496124,0.25998189404203675,0.23132737200553563,1.0,0.35,599.1977853506377,532.53168766936,
8.954736061121293,0.19567053980769608,0.08051449896222368,0.14698130155798284,0.09233233836331886,0.863507343866192,1.2330303798279996,2.039293389557634,0.9144929012807286,1.679837689501038,0.8913596815885985,0.7236961745039665,0.0940198223039124,0.20872910800925482,0.3287879741384598,0.25875036917360705,0.2324411963775112,1.0,0.35,588.1765454915952,528.1624793731587,
8.913488012195042,0.19433004066719994,0.07984972234725407,0.14155451936158436,0.09009572219178674,0.84497089674386,1.1928191712978211,2.0820705759468767,0.9129141147174282,1.7103565718207352,0.839748172870152,0.7261020775607054,0.09867642666963619,0.20794736979680423,0.32906952323017125,0.2573938802375181,0.2334869834133826,1.0,0.35,574.0155052518072,522.2130090023555,
8.883836110661417,0.19220297448223606,0.08262785472326759,0.13674926477083232,0.09187376424523903,0.8264939376665499,1.1492283017182485,2.124827663424253,0.9067052436265137,1.7416453265117353,0.7975134649977051,0.7300165913522465,0.10395172314258748,0.20714530052574237,0.32935595367015297,0.25595087328892774,0.23445150354194885,1.0,0.35,559.0495825834388,517.6235511844717,
8.86590846848637,0.18924072336731132,0.08847828988299215,0.13248819207441395,0.09750587047699771,0.8080040711310752,1.1025827034224966,2.1675259688741955,0.8973159417132015,1.7734553920311298,0.7638353117858513,0.7356877231733071,0.10978828055339795,0.20622300882432254,0.32968817157204394,0.25446833759213083,0.23531406831346655,1.0,0.35,544.7044597929635,515.9353138635256,
8.85859803273859,0.18567325423813613,0.09664346383978643,0.12871924563129175,0.10622928266308418,0.7895304332018637,1.0541231760662348,2.209987219968515,0.8861468189852864,1.8053870987529899,0.7371861138677073,0.7428970656560395,0.11607485986765403,0.2052680961824497,0.32993398848342953,0.25299532998796176,0.23611258265436355,1.0,0.35,531.0431378645308,517.8137341259423,
8.86320811439463,0.181363567344419,0.10680811608662516,0.12526421541886162,0.11762369187910633,0.7710094943995298,1.00446540346693,2.253467938200175,0.8734199189552719,1.8379001072980026,0.7177447715337979,0.7515367814969371,0.12260410831497494,0.20436581182637256,0.3299787642397319,0.2515551456523462,0.23686991749194652,1.0,0.35,517.6710109652616,525.1917311348543,
8.877849312785797,0.17619770633734416,0.11884603433331027,0.12202100028010619,0.13129342084478174,0.7524125207379235,0.9537618328429608,2.2981774226323854,0.858839990242407,1.8714730806024211,0.7042188182148423,0.761414333605917,0.1291931521113987,0.2035122745146513,0.3299195981928125,0.25021574862391005,0.2375633229060849,1.0,0.35,505.8258740588547,531.5960443366306,
8.894063724800295,0.17076835646929944,0.13245825067330347,0.11884505241473642,0.14619694925726798,0.7339748346030387,0.9026503079965309,2.3440369236803433,0.8453854331144587,1.9060982436805864,0.6865466101356742,0.7712655110831331,0.13583725169192484,0.20264376920625582,0.32964412137539567,0.2491405159534512,0.23795107301290744,1.0,0.35,494.27547652155704,537.9261781691016,
8.907989389232226,0.1658556473148016,0.1468247338736035,0.11572967972729718,0.16009905622867351,0.7159597285630264,0.8528512684609164,2.3907655850986513,0.8316708060784483,1.9418371786186228,0.6649084769708613,0.7792755345406583,0.1422116937566671,0.20181147995835558,0.32887334679057245,0.2480598777778174,0.23830312788457356,1.0,0.35,482.9298932346826,545.1570515681088,
8.919543639100361,0.16166539906046076,0.16118661870977258,0.11284592998873202,0.17176389143869966,0.6984617675134001,0.8054139531908271,2.4376811214831235,0.8178457520461038,1.9787726062766264,0.641156383832505,0.7848036174228089,0.14794659813730165,0.20101747382389015,0.32779824136007507,0.24700823393882954,0.23863044344408804,1.0,0.35,472.17568891913095,585.7154879694413,
8.927900867279735,0.15835407565109946,0.17500438112342956,0.11030449097156994,0.1809212609980737,0.6815470911930477,0.7607455555732155,2.4839932194710257,0.8038215867944514,2.0166800615023797,0.6159518033041445,0.7876391637723457,0.15293817692495346,0.20023949099877214,0.3265827449812,0.2459834460551048,0.23889622726976628,1.0,0.35,461.9753260137901,595.9063015182736,
8.931275009499466,0.15601441055783571,0.18814856003321948,0.10812429869884223,0.18794523828298232,0.6653551354472723,0.7185513704308484,2.529013697626857,0.7891145382926705,2.054127883779966,0.5895092459063509,0.7880260149544014,0.1573446154882199,0.19945627258513376,0.3253520283649865,0.24495879763593,0.2390632387240195,1.0,0.35,452.4083527174777,604.1603387203389,
8.93036253071735,0.1545766972450058,0.20069377544357453,0.10623798841131496,0.19349492589832726,0.649856821005035,0.6783103653664347,2.5728851878190624,0.773727397465205,2.090343289160438,0.5623747679106137,0.786502592820077,0.1613587221722623,0.19866055799755322,0.3241646982058106,0.24392012576830818,0.23912183963185904,1.0,0.35,441.98810814477474,610.4193470194667,
8.927319081911568,0.15381159615225998,0.21275336720351729,0.10452977361655624,0.19825969099925014,0.6348514991675765,0.6395290226362453,2.616267471296465,0.7579615977746432,2.1252358998213614,0.535315285909488,0.7837120716030125,0.1650918057311922,0.19785778253829867,0.32302077111083055,0.24286574996048893,0.23908400661219592,1.0,0.35,430.26165998329276,614.912983513098,
8.924628922517304,0.15341653757471263,0.2244193054211255,0.1028935139569667,0.20281928090581583,0.6200823387672912,0.6018312078731243,2.6598951973435616,0.742156625575376,2.159187818568411,0.5091035950342395,0.7802516577699516,0.16857184372672607,0.1970601905445451,0.32188194391855873,0.24180336315492257,0.2389721786118853,1.0,0.35,418.10050126340377,618.1566467157156,
8.924276142521602,0.1531141129111287,0.23574938132695256,0.10127329757169228,0.20757309218957995,0.6053494057244365,0.5649795707045191,2.7042533970856364,0.7265399258543906,2.1927366119905245,0.48434676781585584,0.7765754484646045,0.17178513088228048,0.19628199274410973,0.32069658588489236,0.24074578315673467,0.23880827730052018,1.0,0.35,406.4841676630375,620.7603104745016,
8.927403625952333,0.15270876696945662,0.24677388692930807,0.09966909403299001,0.21273041138465631,0.5905620988722797,0.5288554205215061,2.749470009954835,0.7111968465102932,2.2263681198217684,0.46139395544566386,0.7729614623905169,0.17471355311905984,0.1955364955248162,0.31941985200123335,0.23970673106626283,0.2386067651070375,1.0,0.35,396.06401924865116,623.2132829868862,
8.934312565569874,0.1520987076343761,0.2575064071502849,0.09811788623544292,0.21834305225670778,0.5757333241090445,0.4934203599339477,2.7953761531540358,0.6961050966011741,2.260404923586181,0.4403256212590292,0.7695281721042929,0.17735286154535934,0.19483363590471978,0.3180232535927337,0.2386975301903169,0.23837235671451085,1.0,0.35,387.05666525210825,625.8300718342457,
8.944672896977183,0.1512630923292852,0.26794845296954883,0.09666908488924555,0.224353042724374,0.5609412692904274,0.4586833726898771,2.841633814340796,0.681194180459023,2.294992649686921,0.4210060440965105,0.7662728950781941,0.17971499842298308,0.1941804792924582,0.31650224774941677,0.237725782890353,0.2381028882477456,1.0,0.35,379.30599025803724,628.777592004838,
8.957760061570436,0.1502295187126613,0.2780911424360222,0.0953538049862498,0.23066860034117045,0.5462901511462358,0.4246463139362168,2.887867226670836,0.6663501299541391,2.3301420442414824,0.40317032389567387,0.763127678278203,0.18182312697154654,0.19357882428768913,0.31485733716156555,0.23679326022359592,0.23778895308518472,1.0,0.35,372.45699729006736,632.1262961868973,
8.972794533648917,0.14906925423021633,0.28791793044130265,0.09419409713449828,0.2371555876127428,0.5318697744345707,0.3913503288549306,2.9338546486796657,0.6515086127283859,2.3656120136300633,0.3865761729763228,0.7599819950918,0.1837041178344214,0.19301953127199112,0.3130949891399801,0.2359003384774291,0.23742515855654955,1.0,0.35,366.0581493048149,635.9276319844253,
8.989168014974304,0.14791884566939953,0.29733454969612244,0.0932202029812891,0.24359928605737097,0.517722743995296,0.35896833450326004,2.979427075662109,0.6366651232568901,2.401174317131965,0.3711212382638181,0.756641275139495,0.18537502261728933,0.19249956303102106,0.31122723708278993,0.2350472590169914,0.23700537451778123,1.0,0.35,359.6686652643016,640.2014955893773,
9.006171751469825,0.14688012789074903,0.3062697275114574,0.09242624242756593,0.24981841079666212,0.5038818366325902,0.3276312722718034,3.0245513041146026,0.6217981893806032,2.436509155973046,0.3566207682488535,0.7529405541191774,0.18684416210271443,0.19201997941366544,0.30927440476365803,0.23423068344812395,0.23651812447692322,1.0,0.35,353.42813006059583,644.8741182969507,
9.023119843323489,0.14598525550259886,0.31472263539141354,0.09176835339588839,0.2557254408425716,0.4903654577950568,0.2973535866521579,3.069270789856146,0.6069298637328062,2.4713090906297968,0.34276092375581513,0.7488099244413621,0.1881185213278766,0.19157635717432905,0.3072571938486381,0.23344453156308492,0.2359536129392144,1.0,0.35,347.675002983732,649.6505798094803,
9.039619664342853,0.1452412087912725,0.3227171842094507,0.09119879405472786,0.2612913503949377,0.4771635779886092,0.2681018231005801,3.113667723929492,0.5921593989770657,2.5053612373048177,0.32926669233013023,0.7442406095581431,0.18921006370362747,0.1911623223588757,0.3051869945595362,0.23268347355039307,0.23530886696200393,1.0,0.35,341.9892934736272,654.3039314053676,
9.055686793223582,0.14464522987943326,0.330273924922253,0.09068141374023747,0.2665128267249525,0.46424192074491466,0.23984553257781996,3.1578723233133275,0.5776362551726726,2.5385963013948727,0.31599590153171947,0.7392541177991003,0.19013104542227788,0.19077334304488522,0.30306575955758264,0.23194469822253613,0.2345874793244474,1.0,0.35,335.9994303440066,658.8270027377964,
9.071541752962274,0.14418501204881184,0.3374033984486011,0.0901934187715646,0.27139823323904844,0.4515576854958336,0.21256877348114217,3.2020008013446857,0.5634926719475913,2.5710523824143823,0.3029134532288485,0.733885557854179,0.19089036468758405,0.19040663016744044,0.30089060683568564,0.23122684593980203,0.23379605241061224,1.0,0.35,329.80879612272025,663.2551223469442,
9.087383928906036,0.1438419206102752,0.3441096617799725,0.089723201455185,0.27596454013157085,0.4390766337447381,0.18626114314430878,3.2461040135644024,0.5497982049638882,2.6027953671658888,0.29003697378677284,0.7281759156531409,0.191496352905893,0.19006022351776708,0.29865760297471045,0.23052871181085208,0.23294119388008463,1.0,0.35,323.64759878899207,667.603112797323,
9.103373022873646,0.14359484782728446,0.3503945530517909,0.0892673019780521,0.2802350118262068,0.4267786968438706,0.16095000884829452,3.290168371172726,0.5365632344878474,2.63388376310504,0.27740983555762116,0.7221682682051181,0.19195912996979467,0.18973250452619095,0.29636370708935184,0.2298489925470291,0.2320282205522387,1.0,0.35,317.66544042993183,671.8852993044578,
9.121974250642856,0.14341778630177032,0.35626022772400445,0.0888233669920042,0.2842455167595432,0.4146556313407421,0.13900397902631118,3.3341150884760675,0.5237509984422641,2.6644327067635944,0.2650695242703606,0.7159094113126999,0.1922900132334956,0.18942696973413833,0.29402046330796977,0.2291890733388791,0.2310659105947343,1.0,0.35,311.9066720617855,676.1149132399174,
9.144918416398264,0.14324734438511752,0.361710999224522,0.08835689089980751,0.2881261774287168,0.4027080462626491,0.1220370298180617,3.377814674219415,0.5111519689189715,2.694749587214944,0.25303443902671663,0.7094852599869352,0.19249599901240988,0.18914469987846255,0.29162591641842217,0.22854416334387367,0.23005903214069823,1.0,0.35,306.3615240470305,680.3032196952277,
9.171632609964067,0.1430342822726195,0.36676341560768094,0.08783883283243601,0.29202652058097583,0.3909454557044831,0.10936030702141483,3.421315766874266,0.4985266121368604,2.724754052614835,0.241478563105343,0.7029959513783434,0.19259284983481145,0.1888808236834333,0.28916367350579386,0.2279078591591297,0.22900399993378207,1.0,0.35,300.65106301411214,684.5479386230373,
9.201754360335629,0.14278238423808326,0.3714335175906157,0.08728158126167221,0.2959923092761447,0.3793660675038596,0.10031471402754548,3.464789386717378,0.48585647325984327,2.7541995995524062,0.23064277173351244,0.6964942375179622,0.19260131765660884,0.18863184650931766,0.2866246683820079,0.2272811550159475,0.22789733470123827,1.0,0.35,294.27313930144874,689.106429763654,
9.234948849726807,0.14251239323404474,0.37572283124365335,0.08671143139609372,0.2999784339290755,0.3679527591330397,0.09428087533111187,3.508348601203366,0.4732560965224692,2.7830486809745083,0.2206303126057949,0.6899769889264675,0.19252944522718493,0.18839662664498283,0.28400721324328737,0.22666725823322006,0.22673728924036465,1.0,0.35,287.372964061293,694.1652907665828,
9.270577369733303,0.1422410798530844,0.3796283208989848,0.08614659940633454,0.3039032450009777,0.35669530067590344,0.09071188013373341,3.551984561927113,0.4608256724592058,2.8112862475290434,0.21136892518829722,0.6834092615329492,0.1923762751276766,0.18817334109504788,0.2813141996858744,0.22606636690025808,0.22552157240611972,1.0,0.35,280.4601918105586,699.7390007940869,
9.30779382945142,0.141982997765745,0.38314954040184956,0.08559577006992204,0.3076802260038717,0.34559685805566304,0.08914007971129884,3.59558783661395,0.44863755761324836,2.838854496280528,0.20268243739407807,0.676745129104449,0.1921409004368178,0.18795871977458767,0.2785507655242811,0.22547597462863433,0.22424840440005553,1.0,0.35,273.74647012740115,705.7637797360222,
9.345783740933,0.14175201332303472,0.3862846280526757,0.08506196149450707,0.3112307505546743,0.33466356758654014,0.08916472633849302,3.6390234792883835,0.43675523578577213,2.8656887197968874,0.19439562966195967,0.6699395224359511,0.19182350661412426,0.18774895873650788,0.2757216665160409,0.22489306059517306,0.22291787116915854,1.0,0.35,267.1454367777897,712.1403008914526,
9.383877145848679,0.14155845509205417,0.38902661514313086,0.08454585884242838,0.3144882239675359,0.32389432246386574,0.09043907752088368,3.682178439665014,0.42523346863631944,2.8917516763680506,0.18638353152125525,0.662954822099381,0.19142265452876378,0.18754068350072906,0.27283116178849137,0.22431500025511478,0.22153169509573067,1.0,0.35,260.5462586090879,718.7428603617029,
9.421554087042162,0.14140545030652735,0.39136598098280573,0.08404717093794042,0.31740357772751543,0.31327999748329144,0.09266573458409409,3.7249649145300774,0.41410998911500674,2.9170357420060298,0.17857345182385195,0.6557669886844038,0.1909350888606233,0.18733122601932914,0.26988341773875557,0.2237394238305706,0.2200924607667647,1.0,0.35,253.93021259781528,725.4416381824709,
9.458424248564777,0.1412876315614664,0.3932952139799819,0.08356538455005189,0.3199503946902154,0.3028075110500469,0.09559522468151943,3.767310298335936,0.403399114933569,2.941548634694573,0.1709371191184164,0.6483699300345124,0.19035779093449268,0.18711860668251135,0.2668824874283325,0.22316403483749825,0.21860300201937138,1.0,0.35,247.34334159825627,732.1153366222467,
9.4942180458885,0.14119159210480497,0.394812452520732,0.08310041522959262,0.32212628116370995,0.29246323603120616,0.09902328173055168,3.8091513283160934,0.393095462723122,2.965304211536841,0.16348304753340354,0.6407768584660234,0.18968987853242353,0.1869015304625766,0.2638320904456544,0.2225866925899315,0.21706605846085938,1.0,0.35,240.83741871156036,738.6652182992179,
9.52870685226187,0.1411106220464003,0.3959065411927178,0.08265971540056964,0.3239320373903819,0.2822294022563847,0.10276393046524955,3.8504079582187662,0.38316512741793607,2.988287051290318,0.15630990707472028,0.6330017528357506,0.18893280667267842,0.18666387997832148,0.2607183266224129,0.22200306330937425,0.21549764391671541,1.0,0.35,234.45206081742054,745.0218939931619,
9.561218163361161,0.14116895689639505,0.39639994780593046,0.08231210724840127,0.32517991162112786,0.27205806791059706,0.10644306165287803,3.8908769049145704,0.3734724965132881,3.010348595111206,0.14999006366378892,0.6248844937298516,0.18808355629312978,0.18638214315813711,0.25751819852345614,0.22141469327349114,0.21392900537947307,1.0,0.35,228.2199188434086,751.1472803931367,
9.590312299549167,0.14159266627000525,0.3959580213002267,0.0821558784154079,0.32549654754330776,0.26192225337727504,0.10951782466496225,3.930232314013882,0.36367594514302387,3.031212763372918,0.14533579803097654,0.6160835363679282,0.18712875104925616,0.18607633891032332,0.2542683962921492,0.22083649722574833,0.2123594243544668,1.0,0.35,222.5205498438127,756.9148215700179,
9.614705756943097,0.14232894188349257,0.3945534001708971,0.08214192044641824,0.32489052678069974,0.2519072033176919,0.11187049206219017,3.968211681003643,0.3533360801808557,3.050639145661888,0.1421787609396174,0.6065869721187857,0.18606063237691714,0.18576072656088252,0.2510334145284967,0.22026025099617094,0.21076016391277227,1.0,0.35,218.7145424654174,761.6009242100598,
9.634128191518627,0.14318429094243018,0.39237603725301273,0.08216858304621094,0.3236703877527942,0.24207192979802628,0.11367890100081098,4.004578793099115,0.3422589293589109,3.0685775934048793,0.13999855759741034,0.5966613745349721,0.18490281373005357,0.18544215060546984,0.2478670150396928,0.2196826727856567,0.20913007490714663,1.0,0.35,217.20076973623287,764.1606607895154,
9.650134822591363,0.14390686385643825,0.38959908097518775,0.08211864175436316,0.3223428030156199,0.2323509691193531,0.1152707787015035,4.039402571643016,0.3301620247423522,3.0860571657095837,0.13857271326215878,0.586690581093498,0.18366062871828925,0.18512319228235652,0.24475464879433867,0.2190928411580056,0.20748423373612412,1.0,0.35,215.6945061203414,764.6412115026312,
9.664766417602014,0.1443409149359715,0.3863327318675087,0.08194732727380585,0.3213516349291227,0.22265668083080847,0.11687006761157881,4.073170948744316,0.31687656994811453,3.103475147964894,0.1383859442996822,0.5770056019152928,0.18235284728091936,0.18480495500754326,0.24165190163001132,0.21848090409160262,0.20581909622101566,1.0,0.35,212.78037751293868,763.928701941916,
9.679833655109572,0.14446703523414817,0.3826910009689434,0.08170184934282684,0.3209012708284348,0.21296079382118507,0.1185296897749623,4.106398459152107,0.3026956805894583,3.1206330726580176,0.14001564757885218,0.5678040103508138,0.18103514480982438,0.18449347372036212,0.23853166520943156,0.21785497602826645,0.20412407715207928,1.0,0.35,208.65554081200236,762.9409435291245,
9.696567980251894,0.14431128984899805,0.3787891394326833,0.08144880806602865,0.32099807526363644,0.20326521856097565,0.12021858497153633,4.139361188391928,0.28809319614230483,3.1375612064359153,0.14361076814819845,0.5591532277592974,0.17975727723039284,0.18419565220352507,0.23538586109399806,0.21722971686167342,0.20239017872736922,1.0,0.35,204.4947546047416,762.1179535978264,
9.715054910410785,0.1439103998782942,0.37473384951777206,0.08122750358069726,0.32155051478208224,0.19360840147520939,0.12190270017262729,4.172016146029954,0.2734304121752334,3.1542542423806035,0.1488389338792816,0.5510262745817331,0.1785555319573014,0.18391473175007983,0.23221679215667662,0.2166126113746942,0.20060714659860945,1.0,0.35,201.10386201823655,761.6619925397562,
9.734626896321997,0.14331180340722097,0.37062030470354285,0.08104503006174993,0.3224299093094646,0.1840575361723817,0.12356532087276922,4.204155141025552,0.2589704236338468,3.1705604410662414,0.1551129947652388,0.5433410615583799,0.1774569297456125,0.1836499823405069,0.22902892961610602,0.21600395314009602,0.1987650640232059,1.0,0.35,198.5604138649243,761.7513897393674,
9.75443476475403,0.14257193088064807,0.3665234255696806,0.08088780582024145,0.323490793041475,0.1746780325654411,0.12519115716843615,4.235598517008592,0.24495766518681578,3.186254724486731,0.16181760548508997,0.5359876064827399,0.17647550105814158,0.1833982044148591,0.22582582615313881,0.21540117025138,0.1968565513411822,1.0,0.35,196.4530487643158,762.4648844841946,
9.773709623046388,0.1417501246185729,0.36249469273771046,0.08073276238282401,0.32458337668973297,0.16551413398241718,0.1267581034389477,4.266264040087283,0.23164940974310538,3.2011115851665357,0.16839314797320026,0.528847813273781,0.17561043295227932,0.1831542902388115,0.22261872922772044,0.21480007461290246,0.1948723998533972,1.0,0.35,194.34873899174676,763.7642488774073,
9.791813739304295,0.14090677875543547,0.35857499060032133,0.08055226191518831,0.3255690158894213,0.15659389192257167,0.12824781060122126,4.296148700983507,0.21934213432730354,3.214892556306673,0.17431871881190655,0.5218123748969662,0.17485450429378213,0.18291422346574154,0.21940048369471912,0.2141964442341067,0.19281559262395234,1.0,0.35,191.98482111390263,765.5507348713018,
9.808432148027043,0.14007762708286367,0.3547737315979463,0.08032611436811794,0.32634282980169504,0.14790853032457738,0.12962959143389904,4.325359472379646,0.20819569593539833,3.2274971863869104,0.1793414504056198,0.5147998471708344,0.17418007113953507,0.1826739136106178,0.21616157405231695,0.21358791533571264,0.19069517094509517,1.0,0.35,189.17798010863513,767.739818169583,
9.823292422784291,0.1392790370298135,0.35107361820163796,0.08004215690072554,0.32684257489218366,0.1394343926390536,0.1308767679360163,4.3539944953474965,0.19823190600948168,3.2388735973761937,0.18333688613091964,0.5077575051770987,0.17354948514366933,0.18242919555659715,0.212894784526268,0.21297113432306208,0.1885184584479161,1.0,0.35,185.93923328999426,770.1701477002625,
9.836206962237766,0.13851361745666346,0.34744379842046347,0.07969600267385599,0.32704290537110997,0.1311452583739921,0.13196696494924823,4.382133659483307,0.18940040594234872,3.2489883103834307,0.18629278130741062,0.5006599763121304,0.17292328156380432,0.18217634781065298,0.2095936419712685,0.2123424753859195,0.18629161450318463,1.0,0.35,182.32345880483322,772.790536030524,
9.847069801186896,0.13777340959420833,0.34384921454577644,0.0792900087215674,0.3269457395734138,0.12301641358657862,0.1328811696393919,4.409827526965195,0.18162799128876714,3.2578175847378747,0.18827134116512284,0.49350502042828925,0.1722643809407103,0.18191185627511391,0.20625949000815663,0.2116978010160268,0.18401587118120896,1.0,0.35,178.35985513414667,775.5645310334919,
9.855812995260266,0.13704726601704922,0.3402663700208152,0.07882930592446431,0.3265722258427989,0.11503346933546207,0.13361162269936433,4.437079481597503,0.17489466074529011,3.2653002002327556,0.18932341483519977,0.48630902866600795,0.17154594934355488,0.18163297365214398,0.20289493400314254,0.21103255399902363,0.18169091812910595,1.0,0.35,174.0855999034702,778.4513411053116,
9.86247652615351,0.13631693575958173,0.33668145730656757,0.07832195275589644,0.32595798599362985,0.10718556854467856,0.13415656886063618,4.46386049175467,0.16920256816747278,3.2713965283919038,0.18954468750993472,0.479104228329645,0.1707475527788903,0.18133982649958016,0.1994835992138362,0.21034339717841982,0.17933054535343967,1.0,0.35,169.4970589041788,781.436753479726,
9.861940427469026,0.13549949609416298,0.3334404185812214,0.07754258135283218,0.3263248185110641,0.10037936129565556,0.13534251358927585,4.484142976081512,0.1660286274479503,3.271560853190924,0.18898216076158839,0.4724968281465157,0.17019979241632224,0.18134242695913022,0.19876491160637474,0.20869473965033294,0.17644532963918985,1.0,0.35,164.59452401926632,784.4966723577359,
9.833692250143788,0.13434339405853554,0.3346126698852459,0.07490279718408936,0.33836616628625715,0.10271040291207549,0.14529983493768095,4.467541592296519,0.16878789342068296,3.233242189835746,0.18846766132540796,0.4722700960362625,0.17314755196528242,0.18035438074335122,0.19808970934370715,0.20708293308171294,0.1727621513401344,1.0,0.35,160.00858885589412,787.5923996202197,
9.85046209542678,0.1369223095262127,0.33939679573662274,0.07479790495389697,0.35222951428753413,0.11034181870651105,0.1585166475403041,4.461802225734424,0.1857892175557273,3.201591652267052,0.1767841870520042,0.47437950571710213,0.17791031634938634,0.17848194254225247,0.19738734783953216,0.20652424007123193,0.16891756255856466,1.0,0.35,109.21845569038462,787.5168931374619,
9.962662940416367,0.14297549549379537,0.344100771881852,0.0784099126759106,0.3613896309065549,0.11716404616609924,0.16783984484844294,4.495726102744899,0.2272578088260665,3.208763769858867,0.16344103858184272,0.47513533928512036,0.1804591791469137,0.17651095006096662,0.19634722420780293,0.20703452263383137,0.16555920384716988,1.0,0.35,44.42936873156372,844.880259379009,
10.15051932605028,0.15022021339272962,0.3463082447730683,0.08460957564794265,0.36493513567410446,0.11916515632979993,0.17264276014604626,4.576565692500436,0.2752780605035657,3.2637787889748195,0.14602872212644574,0.47290753548646797,0.17807944049485178,0.17452655565155398,0.19454206194784943,0.208164997252472,0.16279613702704882,1.0,0.35,15.443234124814696,886.1748296013743,
10.398427754004723,0.15821487339581863,0.34476483306144634,0.0926474959753753,0.3625235478913639,0.11622648913400187,0.17331643708523498,4.6994240699299805,0.31563105285468745,3.36060580982987,0.1382126853848442,0.4664413994854149,0.1704190599766852,0.17252204923069747,0.19190098345385104,0.20936778450433782,0.160512473144086,1.0,0.35,7.716184545725493,915.2572319389404,
10.686215406009302,0.16748109535488007,0.338940184663331,0.10222904087609515,0.3540983994163456,0.1104113181397326,0.16919953891831824,4.85430526713339,0.3466836868078972,3.4870000755903896,0.1420395642438164,0.4552802972860942,0.15854693757901145,0.17052859322304464,0.18859851507741668,0.21045955232510194,0.15859139285265605,1.0,0.35,8.43767177056179,945.4772425909688,
10.987993341538054,0.1785401497001781,0.3290932328571962,0.1132151101908766,0.3403580284476901,0.10408610326437909,0.16035394765128996,5.030459962123453,0.3686805856050134,3.6309309415825197,0.14828361330153986,0.4399091240968694,0.14408254271704746,0.16860238469642058,0.18494613075953825,0.21139121138400635,0.15693401847264082,1.0,0.35,12.951073728535285,960.7161361181562,
11.287783220087837,0.19124228457795817,0.3160842659291982,0.12537215007394678,0.32298775179589234,0.09876919363991885,0.1476669426920899,5.218818596902091,0.382487843624149,3.7834996597222124,0.15058529633048284,0.4217652414600192,0.1285039933398775,0.16680968301196736,0.18123037369576359,0.21215233608267448,0.15547109008613355,1.0,0.35,18.98699478280555,961.2508165696962,
11.578010980781995,0.2048133440832939,0.30104804727775913,0.13836687820993726,0.3042689009836811,0.09486447792931135,0.1325891807369891,5.412532042381076,0.38876355630049897,3.939372217701049,0.1457044764981184,0.4028019024445244,0.11288595623575705,0.1651961412959451,0.1776397001927508,0.2127294579608878,0.15415067470531352,1.0,0.35,23.29709126720895,950.9662778446653,
11.85656809783567,0.21824324110956683,0.28510383145525947,0.15186954839660086,0.28647038662104835,0.09196966246952845,0.11664994047777726,5.606880207601276,0.38844759095075926,4.095992109933381,0.13208687375841907,0.3849429613311592,0.09791174373089104,0.163784154094874,0.17426468782272816,0.2131138219890566,0.15292463612901178,1.0,0.35,24.35302317228505,934.9058332344122,
12.132154035106566,0.2306403421045854,0.2691977754418316,0.16561753941100102,0.27137903027284144,0.08934875379130114,0.10111303651790887,5.798828793811543,0.383054260120821,4.252452830417473,0.11667150247279055,0.3696834347787778,0.08416673596568854,0.162579920414527,0.17112785040871845,0.21331839540798805,0.1517420599671423,1.0,0.35,22.46065299963552,917.526327966125,
12.419779960957445,0.24141016499154327,0.2540618688950727,0.17940765185842708,0.2600739152094051,0.08630625823000446,0.08689329712648197,5.986446163705373,0.37451359845976967,4.40853645455912,0.11159877033679055,0.3579070116072714,0.0726248059781853,0.16158087875188257,0.1682113613844786,0.21338057253645615,0.1505518629667549,1.0,0.35,18.979638956771986,901.9293835795678,
